file_name,network,station,instrument_type,station_lat,station_lon,station_elv,p_arrival_time,p_probability,s_arrival_time,s_probability,start_dt,end_dt
OBF0/HE.OBF0..HHN__20251003T005916Z__20251003T010016Z.mseed,HE,OBF0,0,0,0,0,2025-10-03 01:07:42.948000,0.597112371887301,2025-10-03 01:07:42.948000,0.597112371887301,2025-10-03 00:59:16,2025-10-03 01:00:16
OBF0/HE.OBF0..HHN__20251003T005916Z__20251003T010016Z.mseed,HE,OBF0,0,0,0,0,2025-10-03 01:07:55.698000,0.8927882711285209,2025-10-03 01:07:55.698000,0.8927882711285209,2025-10-03 00:59:16,2025-10-03 01:00:16
OBF0/HE.OBF0..HHN__20251003T005916Z__20251003T010016Z.mseed,HE,OBF0,0,0,0,0,2025-10-03 01:07:59.648000,1.0,2025-10-03 01:07:59.648000,1.0,2025-10-03 00:59:16,2025-10-03 01:00:16
OBF0/HE.OBF0..HHN__20251003T005916Z__20251003T010016Z.mseed,HE,OBF0,0,0,0,0,2025-10-03 01:08:03.298000,0.9177678608246096,2025-10-03 01:08:03.298000,0.9177678608246096,2025-10-03 00:59:16,2025-10-03 01:00:16
OBF0/HE.OBF0..HHN__20251003T005916Z__20251003T010016Z.mseed,HE,OBF0,0,0,0,0,2025-10-03 01:08:16.348000,1.0,2025-10-03 01:08:16.348000,1.0,2025-10-03 00:59:16,2025-10-03 01:00:16
OBF0/HE.OBF0..HHN__20251003T005916Z__20251003T010016Z.mseed,HE,OBF0,0,0,0,0,2025-10-03 01:08:21.048000,1.0,2025-10-03 01:08:21.048000,1.0,2025-10-03 00:59:16,2025-10-03 01:00:16
OBF0/HE.OBF0..HHN__20251003T005916Z__20251003T010016Z.mseed,HE,OBF0,0,0,0,0,2025-10-03 01:08:26.848000,1.0,2025-10-03 01:08:27.748000,0.6631495219866779,2025-10-03 00:59:16,2025-10-03 01:00:16
OBF0/HE.OBF0..HHN__20251003T005916Z__20251003T010016Z.mseed,HE,OBF0,0,0,0,0,2025-10-03 01:08:35.648000,1.0,2025-10-03 01:08:35.648000,1.0,2025-10-03 00:59:16,2025-10-03 01:00:16
OBF0/HE.OBF0..HHN__20251003T005916Z__20251003T010016Z.mseed,HE,OBF0,0,0,0,0,2025-10-03 01:08:39.698000,1.0,2025-10-03 01:08:39.698000,1.0,2025-10-03 00:59:16,2025-10-03 01:00:16
OBF0/HE.OBF0..HHN__20251003T005916Z__20251003T010016Z.mseed,HE,OBF0,0,0,0,0,2025-10-03 01:08:45.598000,1.0,2025-10-03 01:08:45.598000,1.0,2025-10-03 00:59:16,2025-10-03 01:00:16
OBF0/HE.OBF0..HHN__20251003T005916Z__20251003T010016Z.mseed,HE,OBF0,0,0,0,0,2025-10-03 01:08:51.948000,1.0,2025-10-03 01:08:53.748000,1.0,2025-10-03 00:59:16,2025-10-03 01:00:16
OBF0/HE.OBF0..HHN__20251003T005916Z__20251003T010016Z.mseed,HE,OBF0,0,0,0,0,2025-10-03 01:09:03.548000,0.9479514791132475,2025-10-03 01:09:03.548000,0.9479514791132475,2025-10-03 00:59:16,2025-10-03 01:00:16
OBF0/HE.OBF0..HHN__20251003T005916Z__20251003T010016Z.mseed,HE,OBF0,0,0,0,0,2025-10-03 01:09:10.498000,0.994692273656052,2025-10-03 01:09:13.648000,1.0,2025-10-03 00:59:16,2025-10-03 01:00:16
OBF0/HE.OBF0..HHN__20251003T005916Z__20251003T010016Z.mseed,HE,OBF0,0,0,0,0,2025-10-03 01:09:26.398000,0.7678428767563282,2025-10-03 01:09:26.398000,0.7678428767563282,2025-10-03 00:59:16,2025-10-03 01:00:16
OBF0/HE.OBF0..HHN__20251003T005916Z__20251003T010016Z.mseed,HE,OBF0,0,0,0,0,2025-10-03 01:09:32.808000,0.8965497240040001,2025-10-03 01:09:34.048000,1.0,2025-10-03 00:59:16,2025-10-03 01:00:16
OBF0/HE.OBF0..HHN__20251003T005916Z__20251003T010016Z.mseed,HE,OBF0,0,0,0,0,2025-10-03 01:09:41.948000,1.0,2025-10-03 01:09:44.298000,0.9594532138471678,2025-10-03 00:59:16,2025-10-03 01:00:16
OBF0/HE.OBF0..HHN__20251003T005916Z__20251003T010016Z.mseed,HE,OBF0,0,0,0,0,2025-10-03 01:09:59.298000,0.6994592800145838,2025-10-03 01:09:59.298000,0.6994592800145838,2025-10-03 00:59:16,2025-10-03 01:00:16
OBF0/HE.OBF0..HHN__20251003T005916Z__20251003T010016Z.mseed,HE,OBF0,0,0,0,0,2025-10-03 01:10:11.648000,0.779637566526452,2025-10-03 01:10:11.648000,0.779637566526452,2025-10-03 00:59:16,2025-10-03 01:00:16
OBF0/HE.OBF0..HHN__20251003T005916Z__20251003T010016Z.mseed,HE,OBF0,0,0,0,0,2025-10-03 01:10:15.508000,0.6849748849445898,2025-10-03 01:10:15.508000,0.6849748849445898,2025-10-03 00:59:16,2025-10-03 01:00:16
OBF0/HE.OBF0..HHN__20251003T005916Z__20251003T010016Z.mseed,HE,OBF0,0,0,0,0,2025-10-03 01:10:19.298000,1.0,2025-10-03 01:10:19.298000,1.0,2025-10-03 00:59:16,2025-10-03 01:00:16
OBF0/HE.OBF0..HHN__20251003T005916Z__20251003T010016Z.mseed,HE,OBF0,0,0,0,0,2025-10-03 01:11:13.348000,1.0,2025-10-03 01:11:13.348000,1.0,2025-10-03 00:59:16,2025-10-03 01:00:16
OUF/HE.OUF..HHN__20251003T005920Z__20251003T010020Z.mseed,HE,OUF,0,0,0,0,2025-10-03 00:59:27.250000,1.0,2025-10-03 00:59:28.350000,0.6505057779090274,2025-10-03 00:59:20,2025-10-03 01:00:20
KPF/HE.KPF..HHN__20251003T005934Z__20251003T010034Z.mseed,HE,KPF,0,0,0,0,2025-10-03 01:00:18.872000,0.527803615302197,2025-10-03 01:00:18.872000,0.527803615302197,2025-10-03 00:59:34,2025-10-03 01:00:34
KPF/HE.KPF..HHN__20251003T005934Z__20251003T010034Z.mseed,HE,KPF,0,0,0,0,2025-10-03 01:01:38.512000,1.0,2025-10-03 01:01:38.512000,1.0,2025-10-03 00:59:34,2025-10-03 01:00:34
KPF/HE.KPF..HHN__20251003T005934Z__20251003T010034Z.mseed,HE,KPF,0,0,0,0,2025-10-03 01:01:59.062000,0.8862402154673203,2025-10-03 01:01:59.062000,0.8862402154673203,2025-10-03 00:59:34,2025-10-03 01:00:34
PVF/HE.PVF..CHN__20251003T171539Z__20251003T171639Z.mseed,HE,PVF,0,0,0,0,2025-10-03 17:15:52.486000,1.0,2025-10-03 17:15:52.836000,1.0,2025-10-03 17:15:39,2025-10-03 17:16:39
LOVF/HE.LOVF..CHN__20251003T171540Z__20251003T171640Z.mseed,HE,LOVF,0,0,0,0,2025-10-03 17:15:53.892000,1.0,2025-10-03 17:15:54.292000,0.5599921491368887,2025-10-03 17:15:40,2025-10-03 17:16:40
LOVF/HE.LOVF..CHN__20251003T171540Z__20251003T171640Z.mseed,HE,LOVF,0,0,0,0,2025-10-03 17:16:00.292000,0.8920533261635596,2025-10-03 17:16:00.852000,1.0,2025-10-03 17:15:40,2025-10-03 17:16:40
KY02/HE.KY02..CHN__20251003T171546Z__20251003T171646Z.mseed,HE,KY02,0,0,0,0,2025-10-03 17:16:00.144000,1.0,2025-10-03 17:16:00.844000,0.8722609063476027,2025-10-03 17:15:46,2025-10-03 17:16:46
KY02/HE.KY02..CHN__20251003T171546Z__20251003T171646Z.mseed,HE,KY02,0,0,0,0,2025-10-03 17:16:17.784000,1.0,2025-10-03 17:16:17.784000,1.0,2025-10-03 17:15:46,2025-10-03 17:16:46
KY02/HE.KY02..CHN__20251003T171546Z__20251003T171646Z.mseed,HE,KY02,0,0,0,0,2025-10-03 17:16:36.124000,0.7791542955242586,2025-10-03 17:16:36.124000,0.7791542955242586,2025-10-03 17:15:46,2025-10-03 17:16:46
KY02/HE.KY02..CHN__20251003T171546Z__20251003T171646Z.mseed,HE,KY02,0,0,0,0,2025-10-03 17:16:40.604000,0.8823613035915969,2025-10-03 17:16:40.604000,0.8823613035915969,2025-10-03 17:15:46,2025-10-03 17:16:46
KY02/HE.KY02..CHN__20251003T171546Z__20251003T171646Z.mseed,HE,KY02,0,0,0,0,2025-10-03 17:16:51.664000,0.6197889119047635,2025-10-03 17:16:51.664000,0.6197889119047635,2025-10-03 17:15:46,2025-10-03 17:16:46
KY17/HE.KY17..CHN__20251003T171548Z__20251003T171648Z.mseed,HE,KY17,0,0,0,0,2025-10-03 17:16:01.580000,1.0,2025-10-03 17:16:01.580000,1.0,2025-10-03 17:15:48,2025-10-03 17:16:48
KY17/HE.KY17..CHN__20251003T171548Z__20251003T171648Z.mseed,HE,KY17,0,0,0,0,2025-10-03 17:16:21.530000,0.9645925130629461,2025-10-03 17:16:22.180000,0.6884347709462787,2025-10-03 17:15:48,2025-10-03 17:16:48
VJF/HE.VJF..HHN__20251003T171550Z__20251003T171650Z.mseed,HE,VJF,0,0,0,0,2025-10-03 17:16:04.560000,1.0,2025-10-03 17:16:04.560000,1.0,2025-10-03 17:15:50,2025-10-03 17:16:50
VJF/HE.VJF..HHN__20251003T171550Z__20251003T171650Z.mseed,HE,VJF,0,0,0,0,2025-10-03 17:16:16.510000,0.7912318594506396,2025-10-03 17:16:16.510000,0.7912318594506396,2025-10-03 17:15:50,2025-10-03 17:16:50
VJF/HE.VJF..HHN__20251003T171550Z__20251003T171650Z.mseed,HE,VJF,0,0,0,0,2025-10-03 17:16:29.010000,1.0,2025-10-03 17:16:30.360000,0.531037027469305,2025-10-03 17:15:50,2025-10-03 17:16:50
VJF/HE.VJF..HHN__20251003T171550Z__20251003T171650Z.mseed,HE,VJF,0,0,0,0,2025-10-03 17:16:36.860000,0.7841037610073534,2025-10-03 17:16:36.860000,0.7841037610073534,2025-10-03 17:15:50,2025-10-03 17:16:50
VJF/HE.VJF..HHN__20251003T171550Z__20251003T171650Z.mseed,HE,VJF,0,0,0,0,2025-10-03 17:16:42.010000,0.5214260528994749,2025-10-03 17:16:44.410000,1.0,2025-10-03 17:15:50,2025-10-03 17:16:50
VJF/HE.VJF..HHN__20251003T171550Z__20251003T171650Z.mseed,HE,VJF,0,0,0,0,2025-10-03 17:16:48.660000,1.0,2025-10-03 17:16:48.660000,1.0,2025-10-03 17:15:50,2025-10-03 17:16:50
VJF/HE.VJF..HHN__20251003T171550Z__20251003T171650Z.mseed,HE,VJF,0,0,0,0,2025-10-03 17:17:04.060000,1.0,2025-10-03 17:17:04.060000,1.0,2025-10-03 17:15:50,2025-10-03 17:16:50
VJF/HE.VJF..HHN__20251003T171550Z__20251003T171650Z.mseed,HE,VJF,0,0,0,0,2025-10-03 17:17:17.260000,1.0,2025-10-03 17:17:17.260000,1.0,2025-10-03 17:15:50,2025-10-03 17:16:50
VJF/HE.VJF..HHN__20251003T171550Z__20251003T171650Z.mseed,HE,VJF,0,0,0,0,2025-10-03 17:17:34.610000,0.6086039083889081,2025-10-03 17:17:34.610000,0.6086039083889081,2025-10-03 17:15:50,2025-10-03 17:16:50
VJF/HE.VJF..HHN__20251003T171550Z__20251003T171650Z.mseed,HE,VJF,0,0,0,0,2025-10-03 17:17:44.710000,1.0,2025-10-03 17:17:44.710000,1.0,2025-10-03 17:15:50,2025-10-03 17:16:50
VJF/HE.VJF..HHN__20251003T171550Z__20251003T171650Z.mseed,HE,VJF,0,0,0,0,2025-10-03 17:17:49.210000,0.7951419758379525,2025-10-03 17:17:49.210000,0.7951419758379525,2025-10-03 17:15:50,2025-10-03 17:16:50
VJF/HE.VJF..HHN__20251003T171550Z__20251003T171650Z.mseed,HE,VJF,0,0,0,0,2025-10-03 17:17:55.510000,0.5026673363741742,2025-10-03 17:17:58.360000,0.7292288763809036,2025-10-03 17:15:50,2025-10-03 17:16:50
VJF/HE.VJF..HHN__20251003T171550Z__20251003T171650Z.mseed,HE,VJF,0,0,0,0,2025-10-03 17:18:08.960000,0.5596409682207009,2025-10-03 17:18:08.960000,0.5596409682207009,2025-10-03 17:15:50,2025-10-03 17:16:50
VJF/HE.VJF..HHN__20251003T171550Z__20251003T171650Z.mseed,HE,VJF,0,0,0,0,2025-10-03 17:18:12.510000,0.5317214132752588,2025-10-03 17:18:12.510000,0.5317214132752588,2025-10-03 17:15:50,2025-10-03 17:16:50
VJF/HE.VJF..HHN__20251003T171550Z__20251003T171650Z.mseed,HE,VJF,0,0,0,0,2025-10-03 17:18:17.310000,1.0,2025-10-03 17:18:17.310000,1.0,2025-10-03 17:15:50,2025-10-03 17:16:50
FIA0/HE.FIA0..HHN__20251003T171552Z__20251003T171652Z.mseed,HE,FIA0,0,0,0,0,2025-10-03 17:15:58.660000,1.0,2025-10-03 17:15:58.660000,1.0,2025-10-03 17:15:52,2025-10-03 17:16:52
FIA0/HE.FIA0..HHN__20251003T171552Z__20251003T171652Z.mseed,HE,FIA0,0,0,0,0,2025-10-03 17:16:09.810000,1.0,2025-10-03 17:16:11.160000,0.5644366186491552,2025-10-03 17:15:52,2025-10-03 17:16:52
FIA0/HE.FIA0..HHN__20251003T171552Z__20251003T171652Z.mseed,HE,FIA0,0,0,0,0,2025-10-03 17:16:15.010000,1.0,2025-10-03 17:16:15.010000,1.0,2025-10-03 17:15:52,2025-10-03 17:16:52
FIA0/HE.FIA0..HHN__20251003T171552Z__20251003T171652Z.mseed,HE,FIA0,0,0,0,0,2025-10-03 17:16:18.860000,0.7892847031393708,2025-10-03 17:16:18.860000,0.7892847031393708,2025-10-03 17:15:52,2025-10-03 17:16:52
FIA1/HE.FIA1..HHN__20251003T171552Z__20251003T171652Z.mseed,HE,FIA1,0,0,0,0,2025-10-03 17:15:58.760000,1.0,2025-10-03 17:15:58.760000,1.0,2025-10-03 17:15:52,2025-10-03 17:16:52
FIA1/HE.FIA1..HHN__20251003T171552Z__20251003T171652Z.mseed,HE,FIA1,0,0,0,0,2025-10-03 17:16:10.110000,1.0,2025-10-03 17:16:10.660000,0.7203466511766198,2025-10-03 17:15:52,2025-10-03 17:16:52
HEL5/HE.HEL5..HHN__20251003T171552Z__20251003T171652Z.mseed,HE,HEL5,0,0,0,0,2025-10-03 17:15:55.468000,0.6325779122503112,2025-10-03 17:15:55.468000,0.6325779122503112,2025-10-03 17:15:52,2025-10-03 17:16:52
HEL5/HE.HEL5..HHN__20251003T171552Z__20251003T171652Z.mseed,HE,HEL5,0,0,0,0,2025-10-03 17:16:06.068000,0.6135021871131211,2025-10-03 17:16:06.068000,0.6135021871131211,2025-10-03 17:15:52,2025-10-03 17:16:52
HEL5/HE.HEL5..HHN__20251003T171552Z__20251003T171652Z.mseed,HE,HEL5,0,0,0,0,2025-10-03 17:16:31.518000,0.5631379845938294,2025-10-03 17:16:31.518000,0.5631379845938294,2025-10-03 17:15:52,2025-10-03 17:16:52
HEL5/HE.HEL5..HHN__20251003T171552Z__20251003T171652Z.mseed,HE,HEL5,0,0,0,0,2025-10-03 17:17:08.118000,1.0,2025-10-03 17:17:09.618000,0.6682005436730452,2025-10-03 17:15:52,2025-10-03 17:16:52
HEL5/HE.HEL5..HHN__20251003T171552Z__20251003T171652Z.mseed,HE,HEL5,0,0,0,0,2025-10-03 17:17:21.018000,1.0,2025-10-03 17:17:21.018000,1.0,2025-10-03 17:15:52,2025-10-03 17:16:52
HEL5/HE.HEL5..HHN__20251003T171552Z__20251003T171652Z.mseed,HE,HEL5,0,0,0,0,2025-10-03 17:17:33.868000,0.6074257808057358,2025-10-03 17:17:33.868000,0.6074257808057358,2025-10-03 17:15:52,2025-10-03 17:16:52
HEL5/HE.HEL5..HHN__20251003T171552Z__20251003T171652Z.mseed,HE,HEL5,0,0,0,0,2025-10-03 17:17:51.768000,0.7024971808628195,2025-10-03 17:17:51.768000,0.7024971808628195,2025-10-03 17:15:52,2025-10-03 17:16:52
MEF/HE.MEF..HHN__20251003T171553Z__20251003T171653Z.mseed,HE,MEF,0,0,0,0,2025-10-03 17:15:59.800000,1.0,2025-10-03 17:15:59.800000,1.0,2025-10-03 17:15:53,2025-10-03 17:16:53
MEF/HE.MEF..HHN__20251003T171553Z__20251003T171653Z.mseed,HE,MEF,0,0,0,0,2025-10-03 17:16:19.600000,0.6211000778047666,2025-10-03 17:16:19.600000,0.6211000778047666,2025-10-03 17:15:53,2025-10-03 17:16:53
KUNI/HE.KUNI..HHN__20251003T171557Z__20251003T171657Z.mseed,HE,KUNI,0,0,0,0,2025-10-03 17:16:07.156000,0.7795757813879691,2025-10-03 17:16:07.156000,0.7795757813879691,2025-10-03 17:15:57,2025-10-03 17:16:57
KUNI/HE.KUNI..HHN__20251003T171557Z__20251003T171657Z.mseed,HE,KUNI,0,0,0,0,2025-10-03 17:16:12.236000,1.0,2025-10-03 17:16:12.236000,1.0,2025-10-03 17:15:57,2025-10-03 17:16:57
HEL1/HE.HEL1..HHN__20251003T171559Z__20251003T171659Z.mseed,HE,HEL1,0,0,0,0,2025-10-03 17:18:01.246000,0.8424735886071277,2025-10-03 17:18:01.246000,0.8424735886071277,2025-10-03 17:15:59,2025-10-03 17:16:59
KAF/HE.KAF..HHN__20251003T171604Z__20251003T171704Z.mseed,HE,KAF,0,0,0,0,2025-10-03 17:16:10.870000,1.0,2025-10-03 17:16:10.870000,1.0,2025-10-03 17:16:04,2025-10-03 17:17:04
KAF/HE.KAF..HHN__20251003T171604Z__20251003T171704Z.mseed,HE,KAF,0,0,0,0,2025-10-03 17:16:31.170000,1.0,2025-10-03 17:16:31.170000,1.0,2025-10-03 17:16:04,2025-10-03 17:17:04
KEF/HE.KEF..HHN__20251003T171607Z__20251003T171707Z.mseed,HE,KEF,0,0,0,0,2025-10-03 17:16:13.890000,1.0,2025-10-03 17:16:13.890000,1.0,2025-10-03 17:16:07,2025-10-03 17:17:07
KEF/HE.KEF..HHN__20251003T171607Z__20251003T171707Z.mseed,HE,KEF,0,0,0,0,2025-10-03 17:16:36.040000,1.0,2025-10-03 17:16:36.490000,0.9728256749425505,2025-10-03 17:16:07,2025-10-03 17:17:07
RAF/HE.RAF..HHN__20251003T171614Z__20251003T171714Z.mseed,HE,RAF,0,0,0,0,2025-10-03 17:16:52.350000,0.5461225568963207,2025-10-03 17:16:52.350000,0.5461225568963207,2025-10-03 17:16:14,2025-10-03 17:17:14
SUF/HE.SUF..HHN__20251003T171614Z__20251003T171714Z.mseed,HE,SUF,0,0,0,0,2025-10-03 17:16:22.168000,0.5957369927574179,2025-10-03 17:16:22.168000,0.5957369927574179,2025-10-03 17:16:14,2025-10-03 17:17:14
SUF/HE.SUF..HHN__20251003T171614Z__20251003T171714Z.mseed,HE,SUF,0,0,0,0,2025-10-03 17:16:26.918000,1.0,2025-10-03 17:16:26.918000,1.0,2025-10-03 17:16:14,2025-10-03 17:17:14
SUF/HE.SUF..HHN__20251003T171614Z__20251003T171714Z.mseed,HE,SUF,0,0,0,0,2025-10-03 17:16:48.918000,0.5397992278141316,2025-10-03 17:16:48.918000,0.5397992278141316,2025-10-03 17:16:14,2025-10-03 17:17:14
SUF/HE.SUF..HHN__20251003T171614Z__20251003T171714Z.mseed,HE,SUF,0,0,0,0,2025-10-03 17:17:26.818000,1.0,2025-10-03 17:17:26.818000,1.0,2025-10-03 17:16:14,2025-10-03 17:17:14
SUF/HE.SUF..HHN__20251003T171614Z__20251003T171714Z.mseed,HE,SUF,0,0,0,0,2025-10-03 17:17:41.668000,0.5212936271503811,2025-10-03 17:17:41.668000,0.5212936271503811,2025-10-03 17:16:14,2025-10-03 17:17:14
SUF/HE.SUF..HHN__20251003T171614Z__20251003T171714Z.mseed,HE,SUF,0,0,0,0,2025-10-03 17:17:45.318000,0.6318874144201916,2025-10-03 17:17:45.318000,0.6318874144201916,2025-10-03 17:16:14,2025-10-03 17:17:14
SUF/HE.SUF..HHN__20251003T171614Z__20251003T171714Z.mseed,HE,SUF,0,0,0,0,2025-10-03 17:17:59.568000,0.5363960560377194,2025-10-03 17:17:59.568000,0.5363960560377194,2025-10-03 17:16:14,2025-10-03 17:17:14
KORF/HE.KORF..CHN__20251003T171648Z__20251003T171748Z.mseed,HE,KORF,0,0,0,0,2025-10-03 17:18:41.660000,0.5345714719996066,2025-10-03 17:18:41.660000,0.5345714719996066,2025-10-03 17:16:48,2025-10-03 17:17:48
HEF/HE.HEF..HHN__20251003T233313Z__20251003T233413Z.mseed,HE,HEF,0,0,0,0,2025-10-03 23:33:19.850000,0.6563127283254764,2025-10-03 23:33:19.850000,0.6563127283254764,2025-10-03 23:33:13,2025-10-03 23:34:13
HEF/HE.HEF..HHN__20251003T233313Z__20251003T233413Z.mseed,HE,HEF,0,0,0,0,2025-10-03 23:33:49.050000,1.0,2025-10-03 23:33:49.050000,1.0,2025-10-03 23:33:13,2025-10-03 23:34:13
HEF/HE.HEF..HHN__20251003T233313Z__20251003T233413Z.mseed,HE,HEF,0,0,0,0,2025-10-03 23:33:56.550000,1.0,2025-10-03 23:33:56.550000,1.0,2025-10-03 23:33:13,2025-10-03 23:34:13
HEF/HE.HEF..HHN__20251003T233313Z__20251003T233413Z.mseed,HE,HEF,0,0,0,0,2025-10-03 23:34:01.250000,0.6067513351251643,2025-10-03 23:34:01.250000,0.6067513351251643,2025-10-03 23:33:13,2025-10-03 23:34:13
HEF/HE.HEF..HHN__20251003T233313Z__20251003T233413Z.mseed,HE,HEF,0,0,0,0,2025-10-03 23:34:05.300000,1.0,2025-10-03 23:34:06.550000,0.9731764371324777,2025-10-03 23:33:13,2025-10-03 23:34:13
HEF/HE.HEF..HHN__20251003T233313Z__20251003T233413Z.mseed,HE,HEF,0,0,0,0,2025-10-03 23:34:13.550000,0.812504128625579,2025-10-03 23:34:13.550000,0.812504128625579,2025-10-03 23:33:13,2025-10-03 23:34:13
KLF/FN.KLF..HHN__20251003T233320Z__20251003T233420Z.mseed,FN,KLF,0,0,0,0,2025-10-03 23:33:33.450000,1.0,2025-10-03 23:33:33.450000,1.0,2025-10-03 23:33:20,2025-10-03 23:34:20
KLF/FN.KLF..HHN__20251003T233320Z__20251003T233420Z.mseed,FN,KLF,0,0,0,0,2025-10-03 23:34:22.400000,0.6287067340352712,2025-10-03 23:34:22.400000,0.6287067340352712,2025-10-03 23:33:20,2025-10-03 23:34:20
SGF/FN.SGF..HHN__20251003T233343Z__20251003T233443Z.mseed,FN,SGF,0,0,0,0,2025-10-03 23:33:45.250000,0.8539741879438765,2025-10-03 23:33:45.250000,0.8539741879438765,2025-10-03 23:33:43,2025-10-03 23:34:43
SGF/FN.SGF..HHN__20251003T233343Z__20251003T233443Z.mseed,FN,SGF,0,0,0,0,2025-10-03 23:34:02.280000,0.5517416375695836,2025-10-03 23:34:03.500000,1.0,2025-10-03 23:33:43,2025-10-03 23:34:43
SGF/FN.SGF..HHN__20251003T233343Z__20251003T233443Z.mseed,FN,SGF,0,0,0,0,2025-10-03 23:34:37.140000,0.5727798393109876,2025-10-03 23:34:37.140000,0.5727798393109876,2025-10-03 23:33:43,2025-10-03 23:34:43
RNF/FN.RNF..HHN__20251003T233349Z__20251003T233449Z.mseed,FN,RNF,0,0,0,0,2025-10-03 23:34:50.940000,1.0,2025-10-03 23:34:50.940000,1.0,2025-10-03 23:33:49,2025-10-03 23:34:49
RNF/FN.RNF..HHN__20251003T233349Z__20251003T233449Z.mseed,FN,RNF,0,0,0,0,2025-10-03 23:35:02.070000,1.0,2025-10-03 23:35:02.070000,1.0,2025-10-03 23:33:49,2025-10-03 23:34:49
KMNF/FN.KMNF..HHN__20251003T233355Z__20251003T233455Z.mseed,FN,KMNF,0,0,0,0,2025-10-03 23:34:56.040000,1.0,2025-10-03 23:34:56.040000,1.0,2025-10-03 23:33:55,2025-10-03 23:34:55
KU6/HE.KU6..HHN__20251007T103756Z__20251007T103856Z.mseed,HE,KU6,0,0,0,0,2025-10-07 10:38:02.450000,1.0,2025-10-07 10:38:05.700000,1.0,2025-10-07 10:37:56,2025-10-07 10:38:56
KU6/HE.KU6..HHN__20251007T103756Z__20251007T103856Z.mseed,HE,KU6,0,0,0,0,2025-10-07 10:38:48.800000,0.6680210087253041,2025-10-07 10:38:48.800000,0.6680210087253041,2025-10-07 10:37:56,2025-10-07 10:38:56
KU1/HE.KU1..CHN__20251007T103758Z__20251007T103858Z.mseed,HE,KU1,0,0,0,0,2025-10-07 10:38:12.056000,1.0,2025-10-07 10:38:12.056000,1.0,2025-10-07 10:37:58,2025-10-07 10:38:58
KU1/HE.KU1..CHN__20251007T103758Z__20251007T103858Z.mseed,HE,KU1,0,0,0,0,2025-10-07 10:38:22.756000,1.0,2025-10-07 10:38:23.056000,1.0,2025-10-07 10:37:58,2025-10-07 10:38:58
KU1/HE.KU1..CHN__20251007T103758Z__20251007T103858Z.mseed,HE,KU1,0,0,0,0,2025-10-07 10:39:31.256000,0.6367322779824118,2025-10-07 10:39:31.256000,0.6367322779824118,2025-10-07 10:37:58,2025-10-07 10:38:58
KU1/HE.KU1..CHN__20251007T103758Z__20251007T103858Z.mseed,HE,KU1,0,0,0,0,2025-10-07 10:40:21.606000,0.959263607785273,2025-10-07 10:40:21.606000,0.959263607785273,2025-10-07 10:37:58,2025-10-07 10:38:58
MSF/FN.MSF..HHN__20251007T103758Z__20251007T103858Z.mseed,FN,MSF,0,0,0,0,2025-10-07 10:38:03.560000,0.5903962165338137,2025-10-07 10:38:03.560000,0.5903962165338137,2025-10-07 10:37:58,2025-10-07 10:38:58
MSF/FN.MSF..HHN__20251007T103758Z__20251007T103858Z.mseed,FN,MSF,0,0,0,0,2025-10-07 10:38:10.420000,1.0,2025-10-07 10:38:10.700000,1.0,2025-10-07 10:37:58,2025-10-07 10:38:58
MSF/FN.MSF..HHN__20251007T103758Z__20251007T103858Z.mseed,FN,MSF,0,0,0,0,2025-10-07 10:38:15.900000,1.0,2025-10-07 10:38:15.900000,1.0,2025-10-07 10:37:58,2025-10-07 10:38:58
MSF/FN.MSF..HHN__20251007T103758Z__20251007T103858Z.mseed,FN,MSF,0,0,0,0,2025-10-07 10:38:19.600000,1.0,2025-10-07 10:38:19.600000,1.0,2025-10-07 10:37:58,2025-10-07 10:38:58
OBF0/HE.OBF0..HHN__20251007T225040Z__20251007T225140Z.mseed,HE,OBF0,0,0,0,0,2025-10-07 22:50:54.864000,1.0,2025-10-07 22:50:55.004000,1.0,2025-10-07 22:50:40,2025-10-07 22:51:40
OBF0/HE.OBF0..HHN__20251007T225040Z__20251007T225140Z.mseed,HE,OBF0,0,0,0,0,2025-10-07 22:52:05.664000,1.0,2025-10-07 22:52:05.664000,1.0,2025-10-07 22:50:40,2025-10-07 22:51:40
OBF0/HE.OBF0..HHN__20251007T225040Z__20251007T225140Z.mseed,HE,OBF0,0,0,0,0,2025-10-07 22:52:22.064000,0.604467261591709,2025-10-07 22:52:22.064000,0.604467261591709,2025-10-07 22:50:40,2025-10-07 22:51:40
OBF0/HE.OBF0..HHN__20251007T225040Z__20251007T225140Z.mseed,HE,OBF0,0,0,0,0,2025-10-07 22:52:28.014000,0.5680895126442894,2025-10-07 22:52:28.014000,0.5680895126442894,2025-10-07 22:50:40,2025-10-07 22:51:40
OBF0/HE.OBF0..HHN__20251007T225040Z__20251007T225140Z.mseed,HE,OBF0,0,0,0,0,2025-10-07 22:52:36.914000,1.0,2025-10-07 22:52:36.914000,1.0,2025-10-07 22:50:40,2025-10-07 22:51:40
OBF0/HE.OBF0..HHN__20251007T225040Z__20251007T225140Z.mseed,HE,OBF0,0,0,0,0,2025-10-07 22:52:41.864000,1.0,2025-10-07 22:52:43.914000,1.0,2025-10-07 22:50:40,2025-10-07 22:51:40
OBF0/HE.OBF0..HHN__20251007T225040Z__20251007T225140Z.mseed,HE,OBF0,0,0,0,0,2025-10-07 22:53:03.664000,0.5202118560605674,2025-10-07 22:53:03.664000,0.5202118560605674,2025-10-07 22:50:40,2025-10-07 22:51:40
